Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Luminancia(lux),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
1.75,0.012426376342773438,-0.033817499876022339,14.121000289916992,0.029774999246001244,-0.022510495036840439,0,0,1.8032313585281372,9.2299900054931641
1.8,0.01100921630859375,-0.015217497944831848,14.121000289916992,0.02707500196993351,-0.029860496520996094,0,0,1.8032313585281372,9.2299900054931641
1.8500000000000001,0.011716842651367188,-0.029317498207092285,14.121000289916992,0.031125003471970558,-0.014560496434569359,0,0,1.8032313585281372,9.2299900054931641
1.8999999999999999,0.011716842651367188,-0.030217498540878296,14.121000289916992,0.030225003138184547,-0.012460497207939625,0,0,2.344200611114502,10.61448860168457
1.95,0.01100921630859375,-0.033067498356103897,14.121000289916992,0.027825001627206802,-0.012160496786236763,0,0,2.344200611114502,10.61448860168457
2,0.01100921630859375,-0.038017500191926956,14.121000289916992,0.026175001636147499,-0.012760495766997337,0,0,1.8032313585281372,9.2299900054931641
2.0499999999999998,0.011716842651367188,-0.039217498153448105,14.121000289916992,0.026625001803040504,-0.014860495924949646,0,0,1.8032313585281372,9.2299900054931641
2.1000000000000001,0.011716842651367188,-0.030067497864365578,14.121000289916992,0.027675002813339233,-0.03016049787402153,0,0,2.344200611114502,10.61448860168457
2.1499999999999999,0.011716842651367188,-0.021667499095201492,14.121000289916992,0.027525002136826515,-0.020560497418045998,0,0,2.344200611114502,10.61448860168457
2.2000000000000002,0.011716842651367188,-0.016867497935891151,14.121000289916992,0.026925001293420792,-0.022810498252511024,0,0,1.8032313585281372,9.2299900054931641
2.25,0.01100921630859375,-0.015367498621344566,14.121000289916992,0.027375001460313797,-0.025960495695471764,0,0,1.8032313585281372,9.2299900054931641
2.2999999999999998,0.01100921630859375,-0.031567499041557312,14.121000289916992,0.031575001776218414,-0.0193604975938797,0,0,2.5245239734649658,8.7684907913208008
2.3500000000000001,0.011716842651367188,-0.029317498207092285,14.121000289916992,0.031875003129243851,-0.015160496346652508,0,0,2.5245239734649658,8.7684907913208008
2.3999999999999999,0.01100921630859375,-0.029767498373985291,13.922113418579102,0.030525002628564835,-0.012460497207939625,0,0,1.8032313585281372,9.2299900054931641
2.4500000000000002,0.01100921630859375,-0.032167501747608185,13.922113418579102,0.029175002127885818,-0.012010497041046619,0,0,1.8032313585281372,9.2299900054931641
2.5,0.01100921630859375,-0.036817498505115509,13.922113418579102,0.026475001126527786,-0.013060497120022774,0,0,1.8032313585281372,9.2299900054931641
2.5499999999999998,0.0102996826171875,-0.041017498821020126,13.922113418579102,0.026775002479553223,-0.01441049762070179,0,0,1.8032313585281372,9.2299900054931641
2.6000000000000001,0.01100921630859375,-0.033217497169971466,13.922113418579102,0.027825001627206802,-0.016510497778654099,0,0,1.8032313585281372,9.2299900054931641
2.6499999999999999,0.0102996826171875,-0.024217497557401657,13.922113418579102,0.027825001627206802,-0.018910497426986694,0,0,1.8032313585281372,9.2299900054931641
2.7000000000000002,0.01100921630859375,-0.032317496836185455,13.922113418579102,0.026775002479553223,-0.027460496872663498,0,0,1.8032313585281372,9.2299900054931641
2.75,0.0102996826171875,-0.015667498111724854,13.922113418579102,0.026775002479553223,-0.025510495528578758,0,0,1.8032313585281372,9.2299900054931641
2.7999999999999998,0.01100921630859375,-0.014617498032748699,13.723225593566895,0.026925001293420792,-0.028960496187210083,0,0,2.344200611114502,10.61448860168457
2.8500000000000001,0.0102996826171875,-0.014767497777938843,13.723225593566895,0.027375001460313797,-0.030460495501756668,0,0,2.344200611114502,10.61448860168457
2.8999999999999999,0.0102996826171875,-0.029167497530579567,13.723225593566895,0.031125003471970558,-0.013210495933890343,0,0,1.8032313585281372,9.2299900054931641
2.9500000000000002,0.01100921630859375,-0.03081749752163887,13.723225593566895,0.029774999246001244,-0.012310496531426907,0,0,1.8032313585281372,9.2299900054931641
3,0.01100921630859375,-0.034267500042915344,13.723225593566895,0.027675002813339233,-0.011710496619343758,0,0,1.8032313585281372,9.2299900054931641
3.0499999999999998,0.01100921630859375,-0.038917500525712967,13.723225593566895,0.024825001135468483,-0.013960497453808784,0,0,1.8032313585281372,9.2299900054931641
3.1000000000000001,0.0102996826171875,-0.037567500025033951,13.723225593566895,0.026775002479553223,-0.015760496258735657,0,0,1.8032313585281372,9.2299900054931641
3.1499999999999999,0.01100921630859375,-0.027217498049139977,13.723225593566895,0.027675002813339233,-0.018010497093200684,0,0,1.8032313585281372,9.2299900054931641
3.2000000000000002,0.01100921630859375,-0.020317498594522476,13.723225593566895,0.027825001627206802,-0.020860496908426285,0,0,1.8032313585281372,9.2299900054931641
3.25,0.01100921630859375,-0.016717497259378433,13.723225593566895,0.027675002813339233,-0.024160496890544891,0,0,1.8032313585281372,9.2299900054931641
3.2999999999999998,0.00959014892578125,-0.033967498689889908,13.723225593566895,0.030674999579787254,-0.022510495036840439,0,0,2.344200611114502,10.61448860168457
3.3500000000000001,0.0102996826171875,-0.014317497611045837,13.723225593566895,0.031575001776218414,-0.017860496416687965,0,0,2.344200611114502,10.61448860168457
3.3999999999999999,0.00959014892578125,-0.013867497444152832,13.723225593566895,0.027974998578429222,-0.030760496854782104,0,0,1.8032313585281372,9.2299900054931641
3.4500000000000002,0.00959014892578125,-0.029767498373985291,13.723225593566895,0.030525002628564835,-0.011710496619343758,0,0,1.8032313585281372,9.2299900054931641
3.5,0.01100921630859375,-0.032917499542236328,13.723225593566895,0.02812499925494194,-0.011860496364533901,0,0,2.344200611114502,10.61448860168457
3.5499999999999998,0.096099853515625,-0.038617499172687531,13.524338722229004,0.026475001126527786,-0.012760495766997337,0,0,2.344200611114502,10.61448860168457
3.6000000000000001,0.17410087585449219,-0.038017500191926956,13.524338722229004,0.02707500196993351,-0.015760496258735657,0,0,1.8032313585281372,9.2299900054931641
3.6499999999999999,0.2691192626953125,-0.032317496836185455,13.524338722229004,0.028275001794099808,-0.020260496065020561,0,0,1.8032313585281372,9.2299900054931641
3.7000000000000002,0.57190322875976562,-0.026617497205734253,13.524338722229004,0.027974998578429222,-0.026110496371984482,0,0,2.344200611114502,10.61448860168457
3.75,0.76335906982421875,-0.028117498382925987,13.524338722229004,0.02812499925494194,-0.034810494631528854,0,0,2.344200611114502,10.61448860168457
3.7999999999999998,0.94134330749511719,-0.036517497152090073,13.524338722229004,0.02812499925494194,-0.046810496598482132,0,0,1.8032313585281372,9.2299900054931641
3.8500000000000001,1.1023082733154297,-0.044017501175403595,13.524338722229004,0.028725001960992813,-0.058810494840145111,0,0,1.8032313585281372,9.2299900054931641
3.8999999999999999,1.3178730010986328,-0.068317495286464691,13.524338722229004,0.033825002610683441,-0.054460495710372925,0,0,1.8032313585281372,9.2299900054931641
3.9500000000000002,1.5915851593017578,-0.075817495584487915,13.524338722229004,0.032175000756978989,-0.058660496026277542,0,0,1.8032313585281372,9.2299900054931641
4,1.7369499206542969,-0.087817497551441193,13.524338722229004,0.03097500279545784,-0.066910497844219208,0,0,2.344200611114502,10.61448860168457
4.0499999999999998,1.7546768188476562,-0.10401749610900879,13.524338722229004,0.029325002804398537,-0.079810500144958496,0,0,2.344200611114502,10.61448860168457
4.0999999999999996,0.62934112548828125,-0.11361749470233917,13.524338722229004,0.029774999246001244,-0.088660493493080139,0,0,1.8032313585281372,9.2299900054931641
4.1500000000000004,1.7390766143798828,-0.095767498016357422,13.524338722229004,0.03097500279545784,-0.07861049473285675,0,0,1.8032313585281372,9.2299900054931641
4.2000000000000002,1.0540904998779297,-0.076567493379116058,13.524338722229004,0.030225003138184547,-0.073060497641563416,0,0,2.344200611114502,10.61448860168457
4.25,1.4292011260986328,-0.081367500126361847,13.524338722229004,0.030525002628564835,-0.085360497236251831,0,0,2.344200611114502,10.61448860168457
4.2999999999999998,1.2497997283935547,-0.090967491269111633,13.524338722229004,0.031725000590085983,-0.080860495567321777,0,0,1.8032313585281372,9.2299900054931641
4.3499999999999996,1.320709228515625,-0.07551749050617218,13.524338722229004,0.029924999922513962,-0.088660493493080139,0,0,1.8032313585281372,9.2299900054931641
4.4000000000000004,1.3065280914306641,-0.072217494249343872,13.524338722229004,0.030225003138184547,-0.087910495698451996,0,0,2.344200611114502,10.61448860168457
4.4500000000000002,1.3008556365966797,-0.072217494249343872,13.524338722229004,0.031125003471970558,-0.08956049382686615,0,0,2.344200611114502,10.61448860168457
4.5,1.3107833862304688,-0.090817496180534363,13.524338722229004,0.03202500194311142,-0.070360496640205383,0,0,1.8032313585281372,9.2299900054931641
4.5499999999999998,1.3015651702880859,-0.094267494976520538,13.524338722229004,0.030075002461671829,-0.071110501885414124,0,0,1.8032313585281372,9.2299900054931641
4.5999999999999996,1.3100738525390625,-0.098317496478557587,13.524338722229004,0.029024999588727951,-0.072460494935512543,0,0,2.344200611114502,10.61448860168457
4.6500000000000004,1.3036918640136719,-0.092617496848106384,13.524338722229004,0.030075002461671829,-0.074560500681400299,0,0,2.344200611114502,10.61448860168457
4.7000000000000002,1.3065280914306641,-0.083467498421669006,13.524338722229004,0.030825000256299973,-0.076960496604442596,0,0,1.8032313585281372,9.2299900054931641
4.75,1.3065280914306641,-0.077467493712902069,13.524338722229004,0.030674999579787254,-0.080860495567321777,0,0,1.8032313585281372,9.2299900054931641
4.7999999999999998,1.3065280914306641,-0.074917495250701904,13.524338722229004,0.029774999246001244,-0.083860501646995544,0,0,1.8032313585281372,9.2299900054931641
4.8499999999999996,1.3072376251220703,-0.074167497456073761,13.524338722229004,0.030075002461671829,-0.087460502982139587,0,0,1.8032313585281372,9.2299900054931641
4.9000000000000004,1.3065280914306641,-0.088717497885227203,13.524338722229004,0.034125000238418579,-0.074260495603084564,0,0,2.344200611114502,10.61448860168457
4.9500000000000002,1.3072376251220703,-0.072517499327659607,13.524338722229004,0.030825000256299973,-0.071710497140884399,0,0,2.344200611114502,10.61448860168457
5,1.3065280914306641,-0.073867492377758026,13.524338722229004,0.032475002110004425,-0.070660494267940521,0,0,1.8032313585281372,9.2299900054931641
5.0499999999999998,1.3072376251220703,-0.094417497515678406,13.524338722229004,0.029924999922513962,-0.069910496473312378,0,0,1.8032313585281372,9.2299900054931641
5.0999999999999996,1.3065280914306641,-0.09906749427318573,13.524338722229004,0.029175002127885818,-0.072460494935512543,0,0,2.5245239734649658,8.7684907913208008
5.1500000000000004,1.3065280914306641,-0.09306749701499939,13.524338722229004,0.030375000089406967,-0.075010493397712708,0,0,2.5245239734649658,8.7684907913208008
5.2000000000000002,1.3072376251220703,-0.083617493510246277,13.524338722229004,0.03097500279545784,-0.077260501682758331,0,0,1.8032313585281372,9.2299900054931641
5.25,1.3065280914306641,-0.077917501330375671,13.524338722229004,0.030525002628564835,-0.080110497772693634,0,0,1.8032313585281372,9.2299900054931641
5.2999999999999998,1.3072376251220703,-0.074767492711544037,13.723225593566895,0.029774999246001244,-0.084010496735572815,0,0,2.5245239734649658,8.7684907913208008
5.3499999999999996,1.3072376251220703,-0.074317499995231628,13.723225593566895,0.030225003138184547,-0.087010495364665985,0,0,2.5245239734649658,8.7684907913208008
5.4000000000000004,1.3065280914306641,-0.074017494916915894,13.723225593566895,0.030225003138184547,-0.089260503649711609,0,0,2.344200611114502,10.61448860168457
5.4500000000000002,1.3079452514648438,-0.072667494416236877,13.723225593566895,0.030225003138184547,-0.09016050398349762,0,0,2.344200611114502,10.61448860168457
5.5,1.3065280914306641,-0.090067490935325623,13.723225593566895,0.032175000756978989,-0.070510499179363251,0,0,1.8032313585281372,9.2299900054931641
5.5499999999999998,1.3079452514648438,-0.0939674973487854,13.723225593566895,0.029924999922513962,-0.070660494267940521,0,0,1.8032313585281372,9.2299900054931641
5.5999999999999996,1.3058185577392578,-0.098467491567134857,13.723225593566895,0.028725001960992813,-0.071410499513149261,0,0,2.344200611114502,10.61448860168457
5.6500000000000004,1.3079452514648438,-0.094717495143413544,13.723225593566895,0.030674999579787254,-0.074110493063926697,0,0,2.344200611114502,10.61448860168457
5.7000000000000002,1.3058185577392578,-0.085267499089241028,13.723225593566895,0.031125003471970558,-0.076960496604442596,0,0,1.8032313585281372,9.2299900054931641
5.75,1.3065280914306641,-0.078667499125003815,13.922113418579102,0.030674999579787254,-0.079660497605800629,0,0,1.8032313585281372,9.2299900054931641
5.7999999999999998,1.3072376251220703,-0.075067497789859772,13.922113418579102,0.030225003138184547,-0.082810498774051666,0,0,2.344200611114502,10.61448860168457
5.8499999999999996,1.3058185577392578,-0.074467495083808899,13.922113418579102,0.030525002628564835,-0.086260497570037842,0,0,2.344200611114502,10.61448860168457
5.9000000000000004,1.3072376251220703,-0.088867500424385071,13.922113418579102,0.034425001591444016,-0.076060496270656586,0,0,1.8032313585281372,9.2299900054931641
5.9500000000000002,1.3065280914306641,-0.072667494416236877,13.922113418579102,0.030674999579787254,-0.08956049382686615,0,0,1.8032313585281372,9.2299900054931641
6,1.3058185577392578,-0.072967492043972015,13.922113418579102,0.03097500279545784,-0.088660493493080139,0,0,2.5245239734649658,8.7684907913208008
6.0499999999999998,1.2937641143798828,-0.092617496848106384,13.922113418579102,0.03097500279545784,-0.070960499346256256,0,0,2.5245239734649658,8.7684907913208008
6.0999999999999996,1.3079452514648438,-0.097117498517036438,14.121000289916992,0.02812499925494194,-0.071260496973991394,0,0,2.344200611114502,10.61448860168457
6.1500000000000004,1.3001461029052734,-0.097117498517036438,14.121000289916992,0.029175002127885818,-0.073510497808456421,0,0,2.344200611114502,10.61448860168457
6.2000000000000002,1.3036918640136719,-0.08736748993396759,14.121000289916992,0.030375000089406967,-0.076210498809814453,0,0,1.8032313585281372,9.2299900054931641
6.25,1.3029823303222656,-0.083767496049404144,14.121000289916992,0.030375000089406967,-0.087010495364665985,0,0,1.8032313585281372,9.2299900054931641
6.2999999999999998,1.3008556365966797,-0.07626749575138092,14.121000289916992,0.029924999922513962,-0.081610500812530518,0,0,2.344200611114502,10.61448860168457
6.3499999999999996,1.3370189666748047,-0.073717497289180756,14.121000289916992,0.029924999922513962,-0.084610499441623688,0,0,2.344200611114502,10.61448860168457
6.4000000000000004,1.5859127044677734,-0.074167497456073761,14.121000289916992,0.030375000089406967,-0.087610498070716858,0,0,1.8032313585281372,9.2299900054931641
6.4500000000000002,2.4375381469726562,-0.092467501759529114,14.121000289916992,0.034575004130601883,-0.07846049964427948,0,0,1.8032313585281372,9.2299900054931641
6.5,4.6889190673828125,-0.095617495477199554,14.319888114929199,0.033974997699260712,-0.078760497272014618,0,0,2.344200611114502,10.61448860168457
6.5499999999999998,3.240234375,-0.11706749349832535,14.319888114929199,0.033224999904632568,-0.13606049120426178,0,0,2.344200611114502,10.61448860168457
6.5999999999999996,3.9216766357421875,-0.19941750168800354,14.319888114929199,0.034125000238418579,-0.17416049540042877,0,0,1.8032313585281372,9.2299900054931641
6.6500000000000004,4.1266059875488281,-0.19116750359535217,14.319888114929199,0.033075001090764999,-0.16201049089431763,0,0,1.8032313585281372,9.2299900054931641
6.7000000000000002,4.1273155212402344,-0.21231751143932343,14.319888114929199,0.035625003278255463,-0.19066049158573151,0,0,2.344200611114502,10.61448860168457
6.75,4.1273155212402344,-0.20976750552654266,14.319888114929199,0.036225002259016037,-0.19951048493385315,0,0,2.344200611114502,10.61448860168457
6.7999999999999998,4.1280231475830078,-0.20736750960350037,14.319888114929199,0.036674998700618744,-0.20581050217151642,0,0,1.8032313585281372,9.2299900054931641
6.8499999999999996,4.1266059875488281,-0.2238675057888031,14.319888114929199,0.037425000220537186,-0.21136049926280975,0,0,1.8032313585281372,9.2299900054931641
6.9000000000000004,4.1266059875488281,-0.20511750876903534,14.319888114929199,0.035475000739097595,-0.21466049551963806,0,0,1.8032313585281372,9.2299900054931641
6.9500000000000002,4.1266059875488281,-0.20511750876903534,14.319888114929199,0.035475000739097595,-0.21631050109863281,0,0,1.8032313585281372,9.2299900054931641
7,4.1273155212402344,-0.20406749844551086,14.319888114929199,0.036825001239776611,-0.21706049144268036,0,0,2.344200611114502,10.61448860168457
7.0499999999999998,4.1273155212402344,-0.22071750462055206,14.319888114929199,0.039075002074241638,-0.19846048951148987,0,0,2.344200611114502,10.61448860168457
7.0999999999999996,4.1273155212402344,-0.22356751561164856,14.51877498626709,0.036375001072883606,-0.1987604945898056,0,0,1.8032313585281372,9.2299900054931641
7.1500000000000004,4.1273155212402344,-0.22836752235889435,14.51877498626709,0.034874998033046722,-0.20011050999164581,0,0,1.8032313585281372,9.2299900054931641
7.2000000000000002,4.1266059875488281,-0.22896750271320343,14.51877498626709,0.035625003278255463,-0.20131048560142517,0,0,2.344200611114502,10.61448860168457
7.25,4.1266059875488281,-0.22041749954223633,14.51877498626709,0.035475000739097595,-0.20356050133705139,0,0,2.344200611114502,10.61448860168457
7.2999999999999998,4.1273155212402344,-0.21306750178337097,14.51877498626709,0.036674998700618744,-0.20611050724983215,0,0,1.8032313585281372,9.2299900054931641
7.3499999999999996,4.1273155212402344,-0.20811751484870911,14.51877498626709,0.035925000905990601,-0.20941050350666046,0,0,1.8032313585281372,9.2299900054931641
7.4000000000000004,4.1273155212402344,-0.20706751942634583,14.51877498626709,0.035175003111362457,-0.21256048977375031,0,0,2.344200611114502,10.61448860168457
7.4500000000000002,4.1273155212402344,-0.22251752018928528,14.51877498626709,0.039675001055002213,-0.20656049251556396,0,0,2.344200611114502,10.61448860168457
7.5,4.1251869201660156,-0.20466749370098114,14.51877498626709,0.035625003278255463,-0.21736049652099609,0,0,2.344200611114502,10.61448860168457
7.5499999999999998,4.1209335327148438,-0.20406749844551086,14.51877498626709,0.036825001239776611,-0.21796050667762756,0,0,2.344200611114502,10.61448860168457
7.5999999999999996,4.1195144653320312,-0.20571748912334442,14.51877498626709,0.036674998700618744,-0.21751049160957336,0,0,1.8032313585281372,9.2299900054931641
7.6500000000000004,4.118804931640625,-0.22596749663352966,14.51877498626709,0.036225002259016037,-0.19906048476696014,0,0,1.8032313585281372,9.2299900054931641
7.7000000000000002,4.1195144653320312,-0.22941751778125763,14.51877498626709,0.034425001591444016,-0.20041051506996155,0,0,2.344200611114502,10.61448860168457
7.75,4.1195144653320312,-0.22446751594543457,14.51877498626709,0.036674998700618744,-0.20191049575805664,0,0,2.344200611114502,10.61448860168457
7.7999999999999998,4.1195144653320312,-0.21471750736236572,14.51877498626709,0.036375001072883606,-0.20506051182746887,0,0,1.8032313585281372,9.2299900054931641
7.8499999999999996,4.1202239990234375,-0.20976750552654266,14.51877498626709,0.036524999886751175,-0.20791049301624298,0,0,1.8032313585281372,9.2299900054931641
7.9000000000000004,4.1202239990234375,-0.20646750926971436,14.51877498626709,0.035625003278255463,-0.2116604745388031,0,0,2.344200611114502,10.61448860168457
7.9500000000000002,4.118804931640625,-0.20586749911308289,14.51877498626709,0.035925000905990601,-0.21481049060821533,0,0,2.344200611114502,10.61448860168457
8,4.1209335327148438,-0.20496749877929688,14.717662811279297,0.036674998700618744,-0.21691048145294189,0,0,1.8032313585281372,9.2299900054931641
8.0500000000000007,4.1223506927490234,-0.21951751410961151,14.51877498626709,0.039675001055002213,-0.20011050999164581,0,0,1.8032313585281372,9.2299900054931641
8.0999999999999996,4.1216411590576172,-0.2210175096988678,14.717662811279297,0.038325000554323196,-0.19861049950122833,0,0,2.344200611114502,10.61448860168457
8.1500000000000004,4.1223506927490234,-0.20736750960350037,14.717662811279297,0.035925000905990601,-0.21676048636436462,0,0,2.344200611114502,10.61448860168457
8.1999999999999993,4.1351146697998047,-0.21741750836372375,14.717662811279297,0.035325001925230026,-0.19921049475669861,0,0,2.344200611114502,10.61448860168457
8.25,4.1429157257080078,-0.22806751728057861,14.717662811279297,0.035175003111362457,-0.20161049067974091,0,0,2.344200611114502,10.61448860168457
8.3000000000000007,4.1514244079589844,-0.21951751410961151,14.717662811279297,0.036225002259016037,-0.20506051182746887,0,0,2.5245239734649658,8.7684907913208008
8.3499999999999996,4.1613521575927734,-0.21171751618385315,14.717662811279297,0.036825001239776611,-0.20836050808429718,0,0,2.5245239734649658,8.7684907913208008
8.4000000000000004,4.3379173278808594,-0.20886750519275665,14.717662811279297,0.034874998033046722,-0.21121048927307129,0,0,2.344200611114502,10.61448860168457
8.4499999999999993,4.5931911468505859,-0.22611752152442932,14.717662811279297,0.038175001740455627,-0.21196047961711884,0,0,2.344200611114502,10.61448860168457
8.5,4.6789913177490234,-0.21306750178337097,14.717662811279297,0.036225002259016037,-0.22396048903465271,0,0,1.8032313585281372,9.2299900054931641
8.5500000000000007,4.7562828063964844,-0.22131749987602234,14.717662811279297,0.036674998700618744,-0.23476049304008484,0,0,1.8032313585281372,9.2299900054931641
8.5999999999999996,4.9002304077148438,-0.22656750679016113,14.717662811279297,0.03787500411272049,-0.24046048521995544,0,0,2.344200611114502,10.61448860168457
8.6500000000000004,5.1306858062744141,-0.2519175112247467,14.717662811279297,0.038924999535083771,-0.22696049511432648,0,0,2.344200611114502,10.61448860168457
8.6999999999999993,5.1824512481689453,-0.26346749067306519,14.717662811279297,0.036075003445148468,-0.23536050319671631,0,0,1.8032313585281372,9.2299900054931641
8.75,4.2237510681152344,-0.2733674943447113,14.717662811279297,0.036825001239776611,-0.24361050128936768,0,0,1.8032313585281372,9.2299900054931641
8.8000000000000007,5.0810489654541016,-0.25101751089096069,14.717662811279297,0.03802499920129776,-0.22966048121452332,0,0,2.344200611114502,10.61448860168457
8.8499999999999996,4.4846992492675781,-0.23991751670837402,14.717662811279297,0.037574999034404755,-0.23176050186157227,0,0,2.344200611114502,10.61448860168457
8.9000000000000004,4.8463382720947266,-0.24066750705242157,14.916549682617188,0.037125002592802048,-0.23941048979759216,0,0,1.8032313585281372,9.2299900054931641
8.9499999999999993,4.6570091247558594,-0.23361749947071075,14.916549682617188,0.036825001239776611,-0.23761048913002014,0,0,1.8032313585281372,9.2299900054931641
9,4.7421016693115234,-0.23706750571727753,14.916549682617188,0.037425000220537186,-0.24481049180030823,0,0,1.8032313585281372,9.2299900054931641
9.0500000000000007,4.7130279541015625,-0.2486175000667572,14.916549682617188,0.040874999016523361,-0.22966048121452332,0,0,1.8032313585281372,9.2299900054931641
9.0999999999999996,4.7165737152099609,-0.23361749947071075,14.916549682617188,0.03787500411272049,-0.24601049721240997,0,0,2.344200611114502,10.61448860168457
9.1500000000000004,4.7215385437011719,-0.23451749980449677,14.916549682617188,0.037574999034404755,-0.24571049213409424,0,0,2.344200611114502,10.61448860168457
9.1999999999999993,4.714447021484375,-0.23961751163005829,14.916549682617188,0.036524999886751175,-0.24376049637794495,0,0,1.8032313585281372,9.2299900054931641
9.25,4.7194099426269531,-0.25896751880645752,14.916549682617188,0.035774998366832733,-0.22816050052642822,0,0,1.8032313585281372,9.2299900054931641
9.3000000000000007,4.7116107940673828,-0.25446751713752747,14.916549682617188,0.037574999034404755,-0.22981050610542297,0,0,2.344200611114502,10.61448860168457
9.3499999999999996,4.7194099426269531,-0.24486751854419708,14.916549682617188,0.037125002592802048,-0.23221048712730408,0,0,2.344200611114502,10.61448860168457
9.4000000000000004,4.7130279541015625,-0.23916749656200409,14.916549682617188,0.037425000220537186,-0.23551049828529358,0,0,1.8032313585281372,9.2299900054931641
9.4499999999999993,4.7109012603759766,-0.23601751029491425,14.916549682617188,0.036674998700618744,-0.23986048996448517,0,0,1.8032313585281372,9.2299900054931641
9.5,4.7137374877929688,-0.23556749522686005,14.916549682617188,0.037125002592802048,-0.2421104907989502,0,0,2.344200611114502,10.61448860168457
9.5500000000000007,4.7116107940673828,-0.23436751961708069,14.916549682617188,0.037125002592802048,-0.24436049163341522,0,0,2.344200611114502,10.61448860168457
9.5999999999999996,4.7130279541015625,-0.23316749930381775,14.916549682617188,0.037725001573562622,-0.24526050686836243,0,0,2.344200611114502,10.61448860168457
9.6500000000000004,4.7123203277587891,-0.25011751055717468,14.916549682617188,0.039824999868869781,-0.2259104996919632,0,0,2.344200611114502,10.61448860168457
9.6999999999999993,4.7130279541015625,-0.25311750173568726,14.916549682617188,0.037425000220537186,-0.22621050477027893,0,0,1.8032313585281372,9.2299900054931641
9.75,4.7116107940673828,-0.24591751396656036,14.916549682617188,0.036225002259016037,-0.24241049587726593,0,0,1.8032313585281372,9.2299900054931641
9.8000000000000007,4.7130279541015625,-0.25326749682426453,14.916549682617188,0.036375001072883606,-0.22951050102710724,0,0,2.344200611114502,10.61448860168457
9.8499999999999996,4.7130279541015625,-0.24876752495765686,14.916549682617188,0.037275001406669617,-0.23191049695014954,0,0,2.344200611114502,10.61448860168457
9.9000000000000004,4.7116107940673828,-0.2409675121307373,15.115437507629395,0.037275001406669617,-0.23431047797203064,0,0,1.8032313585281372,9.2299900054931641
9.9499999999999993,4.7130279541015625,-0.2372175008058548,15.115437507629395,0.036825001239776611,-0.23701050877571106,0,0,1.8032313585281372,9.2299900054931641
10,4.7123203277587891,-0.23571750521659851,15.115437507629395,0.036825001239776611,-0.24106049537658691,0,0,2.344200611114502,10.61448860168457
10.050000000000001,4.7123203277587891,-0.23496751487255096,15.115437507629395,0.036975003778934479,-0.24331049621105194,0,0,2.344200611114502,10.61448860168457
10.1,4.7116107940673828,-0.23436751961708069,15.115437507629395,0.037275001406669617,-0.24496050179004669,0,0,1.8032313585281372,9.2299900054931641
10.15,4.7123203277587891,-0.23421749472618103,15.115437507629395,0.037425000220537186,-0.24571049213409424,0,0,1.8032313585281372,9.2299900054931641
10.199999999999999,4.7123203277587891,-0.23496751487255096,15.115437507629395,0.037425000220537186,-0.24466049671173096,0,0,2.344200611114502,10.61448860168457
10.25,4.7130279541015625,-0.25596749782562256,15.115437507629395,0.036225002259016037,-0.22666049003601074,0,0,2.344200611114502,10.61448860168457
10.300000000000001,4.7123203277587891,-0.25911751389503479,15.115437507629395,0.036975003778934479,-0.22861048579216003,0,0,2.344200611114502,10.61448860168457
10.35,4.7130279541015625,-0.25221750140190125,15.115437507629395,0.037425000220537186,-0.2307104766368866,0,0,2.344200611114502,10.61448860168457
10.4,4.6945915222167969,-0.24366751313209534,15.115437507629395,0.037574999034404755,-0.23296049237251282,0,0,2.344200611114502,10.61448860168457
10.449999999999999,4.7647933959960938,-0.23781749606132507,15.115437507629395,0.037275001406669617,-0.23596048355102539,0,0,2.344200611114502,10.61448860168457
10.5,4.6321907043457031,-0.23586750030517578,15.115437507629395,0.036075003445148468,-0.2392604798078537,0,0,2.344200611114502,10.61448860168457
10.550000000000001,4.7470645904541016,-0.23541751503944397,15.115437507629395,0.036524999886751175,-0.24286048114299774,0,0,2.344200611114502,10.61448860168457
10.6,4.6860828399658203,-0.23331752419471741,15.115437507629395,0.037425000220537186,-0.24376049637794495,0,0,1.8032313585281372,9.2299900054931641
10.65,4.7243747711181641,-0.24951751530170441,15.115437507629395,0.039824999868869781,-0.22726050019264221,0,0,1.8032313585281372,9.2299900054931641
10.699999999999999,4.5846824645996094,-0.23406751453876495,15.115437507629395,0.038175001740455627,-0.24451048672199249,0,0,2.344200611114502,10.61448860168457
10.75,4.5577373504638672,-0.23916749656200409,15.115437507629395,0.036225002259016037,-0.24376049637794495,0,0,2.344200611114502,10.61448860168457
10.800000000000001,3.8181476593017578,-0.24546749889850616,15.115437507629395,0.036225002259016037,-0.23731048405170441,0,0,1.8032313585281372,9.2299900054931641
10.85,-0.19817543029785156,-0.24981752038002014,15.115437507629395,0.036524999886751175,-0.225460484623909,0,0,1.8032313585281372,9.2299900054931641
10.9,3.8798408508300781,-0.16731749475002289,15.115437507629395,0.034725002944469452,-0.1488104909658432,0,0,2.344200611114502,10.61448860168457
10.949999999999999,1.7830410003662109,-0.11181749403476715,15.115437507629395,0.031575001776218414,-0.11041049659252167,0,0,2.344200611114502,10.61448860168457
