Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Luminancia(lux),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
9.1500000000000004,1.3547458648681641,-0.16551749408245087,0.073725000023841858,0.23038950562477112,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
9.1999999999999993,1.3504924774169922,-0.16446749866008759,0.072824999690055847,0.2285895049571991,25.656465530395508,0,0,3.9671089649200439,17.075481414794922
9.25,1.3533287048339844,-0.16341748833656311,0.072824999690055847,0.22693951427936554,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.3000000000000007,1.3448200225830078,-0.16326749324798584,0.072074994444847107,0.22678950428962708,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
9.3499999999999996,1.3320560455322266,-0.16311749815940857,0.072975002229213715,0.22618952393531799,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
9.4000000000000004,1.332763671875,-0.16221749782562256,0.072074994444847107,0.22573950886726379,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.4499999999999993,1.3313465118408203,-0.16086749732494354,0.071774996817111969,0.22168950736522675,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.5,1.3306369781494141,-0.15981748700141907,0.072074994444847107,0.22318950295448303,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.5500000000000007,1.3306369781494141,-0.16116748750209808,0.071325004100799561,0.22228951752185822,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.5999999999999996,1.3299274444580078,-0.16086749732494354,0.072224996984004974,0.2209395170211792,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.6500000000000004,1.3306369781494141,-0.16056749224662781,0.072074994444847107,0.22168950736522675,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.6999999999999993,1.3391456604003906,-0.16071750223636627,0.072224996984004974,0.22198951244354248,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.75,1.3441104888916016,-0.15981748700141907,0.072074994444847107,0.22228951752185822,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.8000000000000007,1.3646736145019531,-0.1601174920797348,0.072675004601478577,0.22363951802253723,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
9.8499999999999996,1.3703460693359375,-0.1629674881696701,0.071924999356269836,0.22453951835632324,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
9.9000000000000004,1.3774375915527344,-0.16326749324798584,0.072975002229213715,0.22648949921131134,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
9.9499999999999993,1.3788566589355469,-0.16431750357151031,0.072824999690055847,0.22678950428962708,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10,1.3788566589355469,-0.1653674989938736,0.072525002062320709,0.2294895201921463,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.050000000000001,1.3795642852783203,-0.16551749408245087,0.072824999690055847,0.22918951511383057,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.1,1.3845291137695312,-0.16491749882698059,0.072824999690055847,0.22993950545787811,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.15,1.3902015686035156,-0.16521748900413513,0.072675004601478577,0.2290395051240921,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.199999999999999,1.3972930908203125,-0.1653674989938736,0.072975002229213715,0.2294895201921463,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.25,1.4001293182373047,-0.16596749424934387,0.073725000023841858,0.23053951561450958,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.300000000000001,1.4029655456542969,-0.16731749475002289,0.073725000023841858,0.23158951103687286,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.35,1.4058017730712891,-0.16731749475002289,0.074325002729892731,0.23263950645923615,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.4,1.4058017730712891,-0.16806748509407043,0.074325002729892731,0.23353950679302216,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.449999999999999,1.4050922393798828,-0.16776749491691589,0.074475005269050598,0.23398950695991516,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.5,1.4575653076171875,-0.16896750032901764,0.073725000023841858,0.2342894971370697,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.550000000000001,1.5029468536376953,-0.16776749491691589,0.074625000357627869,0.23443952202796936,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.6,1.5249290466308594,-0.17241749167442322,0.075075007975101471,0.24133951961994171,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.65,1.5348567962646484,-0.17661748826503754,0.076575003564357758,0.24688950181007385,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.699999999999999,1.5859127044677734,-0.17901749908924103,0.077325001358985901,0.25138950347900391,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.75,1.6461849212646484,-0.18111750483512878,0.077024996280670166,0.25393950939178467,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
10.800000000000001,1.7192230224609375,-0.18456749618053436,0.079125002026557922,0.25993949174880981,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.85,1.7312774658203125,-0.19161750376224518,0.081375002861022949,0.27088949084281921,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.9,1.7390766143798828,-0.19746749103069305,0.082274995744228363,0.27958950400352478,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
10.949999999999999,1.7362403869628906,-0.20016750693321228,0.084375001490116119,0.28453952074050903,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
11,1.7383670806884766,-0.20136749744415283,0.084674999117851257,0.2861894965171814,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
11.050000000000001,1.7511310577392578,-0.20226749777793884,0.084975004196166992,0.28738951683044434,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
11.1,1.7589321136474609,-0.20376749336719513,0.084674999117851257,0.28843951225280762,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
11.15,1.7553863525390625,-0.20346751809120178,0.084825001657009125,0.28843951225280762,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
11.199999999999999,1.766021728515625,-0.20406749844551086,0.084674999117851257,0.29023951292037964,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
11.25,1.7738227844238281,-0.20466749370098114,0.084825001657009125,0.29098951816558838,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
11.300000000000001,1.7787857055664062,-0.20526750385761261,0.084825001657009125,0.29203951358795166,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
11.35,1.7802047729492188,-0.20661750435829163,0.085424996912479401,0.29203951358795166,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
11.4,1.7880039215087891,-0.20691749453544617,0.085424996912479401,0.29308950901031494,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
11.449999999999999,1.7908401489257812,-0.20796748995780945,0.085574999451637268,0.29443949460983276,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
11.5,1.7958049774169922,-0.20841750502586365,0.086175002157688141,0.29593950510025024,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.550000000000001,1.8192043304443359,-0.20811751484870911,0.085724994540214539,0.29653948545455933,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.6,1.9000415802001953,-0.20811751484870911,0.086775004863739014,0.29683950543403625,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.65,1.9028778076171875,-0.2129175215959549,0.08752499520778656,0.30418950319290161,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.699999999999999,1.9340782165527344,-0.21786752343177795,0.088725008070468903,0.31123951077461243,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.75,1.9376239776611328,-0.21936750411987305,0.089175000786781311,0.31348949670791626,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.800000000000001,1.9723701477050781,-0.22041749954223633,0.089925006031990051,0.31738951802253723,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.85,2.0688076019287109,-0.22551751136779785,0.090674996376037598,0.32053950428962708,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
11.9,2.0680980682373047,-0.22746750712394714,0.09127499908208847,0.32503950595855713,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
11.949999999999999,2.0709342956542969,-0.23181751370429993,0.093225002288818359,0.33283951878547668,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
12,2.0737705230712891,-0.23496751487255096,0.094124995172023773,0.33628949522972107,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.050000000000001,2.1418437957763672,-0.23691752552986145,0.095025002956390381,0.34048950672149658,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.1,2.2326087951660156,-0.23826751112937927,0.095325008034706116,0.34243950247764587,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
12.15,2.2801170349121094,-0.2429175078868866,0.09697500616312027,0.34933951497077942,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
12.199999999999999,2.3205356597900391,-0.25056749582290649,0.098625004291534424,0.36208951473236084,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.25,2.3602466583251953,-0.25641751289367676,0.10072501003742218,0.37123951315879822,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.300000000000001,2.3666267395019531,-0.26226752996444702,0.10132499784231186,0.37963950634002686,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.35,2.3637905120849609,-0.26496750116348267,0.10327500104904175,0.38413950800895691,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.4,2.3602466583251953,-0.26751750707626343,0.10357500612735748,0.385639488697052,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
12.449999999999999,2.3567008972167969,-0.26646751165390015,0.10342500358819962,0.38773950934410095,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
12.5,2.3474826812744141,-0.26781749725341797,0.10342500358819962,0.38803952932357788,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.550000000000001,2.3403911590576172,-0.26721751689910889,0.10312499850988388,0.3860895037651062,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
12.6,2.337554931640625,-0.26571750640869141,0.10372500121593475,0.38548952341079712,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
12.65,2.3389720916748047,-0.26616749167442322,0.10357500612735748,0.385639488697052,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
12.699999999999999,2.3396816253662109,-0.26601749658584595,0.10372500121593475,0.38623949885368347,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
12.75,2.3403911590576172,-0.26616749167442322,0.10267499834299088,0.38488951325416565,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
12.800000000000001,2.3403911590576172,-0.26496750116348267,0.10342500358819962,0.38548952341079712,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
12.85,2.3411006927490234,-0.26571750640869141,0.10297499597072601,0.38548952341079712,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
12.9,2.3411006927490234,-0.26526752114295959,0.10312499850988388,0.38593950867652893,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
12.949999999999999,2.3403911590576172,-0.26571750640869141,0.10342500358819962,0.3860895037651062,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
13,2.3396816253662109,-0.26691752672195435,0.10297499597072601,0.38533949851989746,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
13.050000000000001,2.3361358642578125,-0.26511749625205994,0.10267499834299088,0.38488951325416565,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
13.1,2.3368453979492188,-0.26646751165390015,0.10357500612735748,0.38353949785232544,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
13.15,2.3368453979492188,-0.26616749167442322,0.10267499834299088,0.38443952798843384,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
13.199999999999999,2.3347187042236328,-0.26586753129959106,0.10297499597072601,0.38338950276374817,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
13.25,2.3361358642578125,-0.26616749167442322,0.10327500104904175,0.38458949327468872,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
13.300000000000001,2.3368453979492188,-0.26511749625205994,0.10342500358819962,0.38458949327468872,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
13.35,2.3368453979492188,-0.26526752114295959,0.10297499597072601,0.38413950800895691,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
13.4,2.3368453979492188,-0.26556751132011414,0.10267499834299088,0.38533949851989746,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
13.449999999999999,2.3368453979492188,-0.26616749167442322,0.10357500612735748,0.38473951816558838,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
13.5,2.3361358642578125,-0.26526752114295959,0.10312499850988388,0.38488951325416565,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
13.550000000000001,2.3361358642578125,-0.26541751623153687,0.10297499597072601,0.38503950834274292,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
13.6,2.3332996368408203,-0.26556751132011414,0.10252499580383301,0.3832395076751709,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
13.65,2.3396816253662109,-0.26526752114295959,0.10312499850988388,0.38398951292037964,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
13.699999999999999,2.3425178527832031,-0.2648175060749054,0.10282500088214874,0.3832395076751709,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
13.75,2.3425178527832031,-0.26616749167442322,0.10237500816583633,0.38398951292037964,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
13.800000000000001,2.3425178527832031,-0.26676750183105469,0.10312499850988388,0.38458949327468872,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
13.85,2.3446464538574219,-0.26526752114295959,0.10342500358819962,0.38488951325416565,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
13.9,2.3467731475830078,-0.26556751132011414,0.10342500358819962,0.38518950343132019,24.463142395019531,0,0,3.9671089649200439,17.075481414794922
13.949999999999999,2.3517360687255859,-0.26751750707626343,0.10357500612735748,0.3860895037651062,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
14,2.3474826812744141,-0.26601749658584595,0.10402500629425049,0.38593950867652893,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
14.050000000000001,2.3474826812744141,-0.26586753129959106,0.10327500104904175,0.38683950901031494,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
14.1,2.3403911590576172,-0.26691752672195435,0.10297499597072601,0.38698950409889221,24.463142395019531,0,0,3.9671089649200439,17.075481414794922
